store,period,forecast_demand,forecast_fulfilled_demand,forecast_shortage,forecast_fulfillment_rate,mode,total_realized_demand,fulfilled_demand,post_shock_shortage,post_shock_fulfillment_rate
MM BINH PHU,148,,,,,post_shock_realized,35.0,0.0,35.0,0.0
MM BINH PHU,149,,,,,post_shock_realized,294.08,0.0,294.08,0.0
MM BINH PHU,150,,,,,post_shock_realized,40.0,0.0,40.0,0.0
MM BINH PHU,151,,,,,post_shock_realized,70.0,70.0,0.0,1.0
MM BINH PHU,152,,,,,post_shock_realized,33.0,33.0,0.0,1.0
MM BINH PHU,153,,,,,post_shock_realized,37.4,37.4,0.0,1.0
MM DA NANG,1,,,,,post_shock_realized,32.816,32.816,0.0,1.0
MM DA NANG,2,,,,,post_shock_realized,55.36,16.928,38.432,0.30578
MM DA NANG,3,,,,,post_shock_realized,4.304,2.304,2.0,0.535316
MM DA NANG,4,,,,,post_shock_realized,3.24,2.24,1.0,0.691358
MM DA NANG,5,,,,,post_shock_realized,205.632,204.632,1.0,0.995137
MM DA NANG,6,,,,,post_shock_realized,56.36,53.36,3.0,0.946771
MM DA NANG,7,,,,,post_shock_realized,59.0,54.0,5.0,0.915254
MM DA NANG,8,,,,,post_shock_realized,100.552,82.0,18.552,0.815498
MM DA NANG,9,,,,,post_shock_realized,61.0,46.616,14.384,0.764197
MM DA NANG,10,,,,,post_shock_realized,80.0,2.904,77.096,0.0363
MM DA NANG,11,,,,,post_shock_realized,43.0,19.0,24.0,0.44186
MM DA NANG,12,,,,,post_shock_realized,72.0,0.0,72.0,0.0
MM DA NANG,13,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM DA NANG,14,,,,,post_shock_realized,73.0,0.0,73.0,0.0
MM DA NANG,15,,,,,post_shock_realized,149.272,0.0,149.272,0.0
MM DA NANG,16,,,,,post_shock_realized,245.928,12.0,233.928,0.048795
MM DA NANG,17,,,,,post_shock_realized,177.552,0.0,177.552,0.0
MM DA NANG,18,,,,,post_shock_realized,54.0,0.0,54.0,0.0
MM DA NANG,19,,,,,post_shock_realized,174.824,0.0,174.824,0.0
MM DA NANG,20,,,,,post_shock_realized,100.976,0.0,100.976,0.0
MM DA NANG,21,,,,,post_shock_realized,177.928,6.0,171.928,0.033722
MM DA NANG,22,,,,,post_shock_realized,98.0,0.0,98.0,0.0
MM DA NANG,23,,,,,post_shock_realized,136.0,0.0,136.0,0.0
MM DA NANG,24,,,,,post_shock_realized,176.568,0.0,176.568,0.0
MM DA NANG,25,,,,,post_shock_realized,162.656,0.0,162.656,0.0
MM DA NANG,26,,,,,post_shock_realized,75.0,17.0,58.0,0.226667
MM DA NANG,27,,,,,post_shock_realized,142.528,0.0,142.528,0.0
MM DA NANG,28,,,,,post_shock_realized,53.0,0.0,53.0,0.0
MM DA NANG,29,,,,,post_shock_realized,78.04,0.0,78.04,0.0
MM DA NANG,30,,,,,post_shock_realized,90.72,0.0,90.72,0.0
MM DA NANG,31,,,,,post_shock_realized,64.0,64.0,0.0,1.0
MM DA NANG,32,,,,,post_shock_realized,41.808,0.0,41.808,0.0
MM DA NANG,33,,,,,post_shock_realized,67.0,0.0,67.0,0.0
MM DA NANG,34,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM DA NANG,35,,,,,post_shock_realized,80.0,0.0,80.0,0.0
MM DA NANG,36,,,,,post_shock_realized,57.624,19.0,38.624,0.329724
MM DA NANG,37,,,,,post_shock_realized,95.976,0.0,95.976,0.0
MM DA NANG,38,,,,,post_shock_realized,164.488,0.0,164.488,0.0
MM DA NANG,39,,,,,post_shock_realized,108.72,0.0,108.72,0.0
MM DA NANG,40,,,,,post_shock_realized,67.0,0.0,67.0,0.0
MM DA NANG,41,,,,,post_shock_realized,139.8,111.0,28.8,0.793991
MM DA NANG,42,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM DA NANG,43,,,,,post_shock_realized,88.68,0.0,88.68,0.0
MM DA NANG,44,,,,,post_shock_realized,64.688,0.0,64.688,0.0
MM DA NANG,45,,,,,post_shock_realized,42.0,0.0,42.0,0.0
MM DA NANG,46,,,,,post_shock_realized,78.656,10.0,68.656,0.127136
MM DA NANG,47,,,,,post_shock_realized,53.616,0.0,53.616,0.0
MM DA NANG,48,,,,,post_shock_realized,60.0,0.0,60.0,0.0
MM DA NANG,49,,,,,post_shock_realized,30.0,0.0,30.0,0.0
MM DA NANG,50,,,,,post_shock_realized,53.0,0.0,53.0,0.0
MM DA NANG,51,,,,,post_shock_realized,90.0,90.0,0.0,1.0
MM DA NANG,52,,,,,post_shock_realized,154.464,0.0,154.464,0.0
MM DA NANG,53,,,,,post_shock_realized,79.0,0.0,79.0,0.0
MM DA NANG,54,,,,,post_shock_realized,48.552,0.0,48.552,0.0
MM DA NANG,55,,,,,post_shock_realized,52.232,0.0,52.232,0.0
MM DA NANG,56,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM DA NANG,57,,,,,post_shock_realized,91.2592,0.0,91.2592,0.0
MM DA NANG,58,,,,,post_shock_realized,73.0,0.0,73.0,0.0
MM DA NANG,59,,,,,post_shock_realized,92.0,0.0,92.0,0.0
MM DA NANG,60,,,,,post_shock_realized,136.168,0.0,136.168,0.0
MM DA NANG,61,,,,,post_shock_realized,100.72,82.0,18.72,0.814138
MM DA NANG,62,,,,,post_shock_realized,77.0,0.0,77.0,0.0
MM DA NANG,63,,,,,post_shock_realized,505.304,0.0,505.304,0.0
MM DA NANG,64,,,,,post_shock_realized,65.0,0.0,65.0,0.0
MM DA NANG,65,,,,,post_shock_realized,144.04,0.0,144.04,0.0
MM DA NANG,66,,,,,post_shock_realized,105.0,66.0,39.0,0.628571
MM DA NANG,67,,,,,post_shock_realized,50.0,0.0,50.0,0.0
MM DA NANG,68,,,,,post_shock_realized,54.0,0.0,54.0,0.0
MM DA NANG,69,,,,,post_shock_realized,89.144,0.0,89.144,0.0
MM DA NANG,70,,,,,post_shock_realized,36.0,0.0,36.0,0.0
MM DA NANG,71,,,,,post_shock_realized,210.088,67.0,143.088,0.318914
MM DA NANG,72,,,,,post_shock_realized,101.0,0.0,101.0,0.0
MM DA NANG,73,,,,,post_shock_realized,148.016,0.0,148.016,0.0
MM DA NANG,74,,,,,post_shock_realized,51.0,0.0,51.0,0.0
MM DA NANG,75,,,,,post_shock_realized,99.144,0.0,99.144,0.0
MM DA NANG,76,,,,,post_shock_realized,74.464,22.0,52.464,0.295445
MM DA NANG,77,,,,,post_shock_realized,36.0,0.0,36.0,0.0
MM DA NANG,78,,,,,post_shock_realized,116.44,0.0,116.44,0.0
MM DA NANG,79,,,,,post_shock_realized,106.248,0.0,106.248,0.0
MM DA NANG,80,,,,,post_shock_realized,126.376,0.0,126.376,0.0
MM DA NANG,81,,,,,post_shock_realized,45.0,32.0,13.0,0.711111
MM DA NANG,82,,,,,post_shock_realized,117.144,0.0,117.144,0.0
MM DA NANG,83,,,,,post_shock_realized,152.72,0.0,152.72,0.0
MM DA NANG,84,,,,,post_shock_realized,20.0,0.0,20.0,0.0
MM DA NANG,85,,,,,post_shock_realized,33.0,0.0,33.0,0.0
MM DA NANG,86,,,,,post_shock_realized,58.0,58.0,0.0,1.0
MM DA NANG,87,,,,,post_shock_realized,42.0,0.0,42.0,0.0
MM DA NANG,88,,,,,post_shock_realized,50.0,0.0,50.0,0.0
MM DA NANG,89,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM DA NANG,90,,,,,post_shock_realized,240.992,0.0,240.992,0.0
MM DA NANG,91,,,,,post_shock_realized,375.784,3.0,372.784,0.007983
MM DA NANG,92,,,,,post_shock_realized,18.0,0.0,18.0,0.0
MM DA NANG,93,,,,,post_shock_realized,65.0,0.0,65.0,0.0
MM DA NANG,94,,,,,post_shock_realized,105.0,0.0,105.0,0.0
MM DA NANG,95,,,,,post_shock_realized,79.0,0.0,79.0,0.0
MM DA NANG,96,,,,,post_shock_realized,121.424,113.0,8.424,0.930623
MM DA NANG,97,,,,,post_shock_realized,177.424,0.0,177.424,0.0
MM DA NANG,98,,,,,post_shock_realized,112.0,0.0,112.0,0.0
MM DA NANG,99,,,,,post_shock_realized,135.808,0.0,135.808,0.0
MM DA NANG,100,,,,,post_shock_realized,138.0,0.0,138.0,0.0
MM DA NANG,101,,,,,post_shock_realized,10.832,10.832,0.0,1.0
MM DA NANG,102,,,,,post_shock_realized,5.76,5.76,0.0,1.0
MM DA NANG,103,,,,,post_shock_realized,80.688,80.688,0.0,1.0
MM DA NANG,104,,,,,post_shock_realized,2.944,2.944,0.0,1.0
MM DA NANG,105,,,,,post_shock_realized,2.368,2.368,0.0,1.0
MM DA NANG,106,,,,,post_shock_realized,21.176,21.176,0.0,1.0
MM DA NANG,107,,,,,post_shock_realized,4.096,4.096,0.0,1.0
MM DA NANG,108,,,,,post_shock_realized,5.888,5.888,0.0,1.0
MM DA NANG,109,,,,,post_shock_realized,2.624,2.624,0.0,1.0
MM DA NANG,110,,,,,post_shock_realized,1.664,1.664,0.0,1.0
MM DA NANG,111,,,,,post_shock_realized,14.8,14.8,0.0,1.0
MM DA NANG,112,,,,,post_shock_realized,27.0,27.0,0.0,1.0
MM DA NANG,113,,,,,post_shock_realized,49.0,49.0,0.0,1.0
MM DA NANG,114,,,,,post_shock_realized,50.024,24.264,25.76,0.485047
MM DA NANG,115,,,,,post_shock_realized,27.904,25.6,2.304,0.917431
MM DA NANG,116,,,,,post_shock_realized,303.584,25.0,278.584,0.08235
MM DA NANG,117,,,,,post_shock_realized,58.0,46.0,12.0,0.793103
MM DA NANG,118,,,,,post_shock_realized,74.0,53.0,21.0,0.716216
MM DA NANG,119,,,,,post_shock_realized,68.0,29.0,39.0,0.426471
MM DA NANG,120,,,,,post_shock_realized,58.0,17.0,41.0,0.293103
MM DA NANG,121,,,,,post_shock_realized,37.0,37.0,0.0,1.0
MM DA NANG,122,,,,,post_shock_realized,63.0,45.0,18.0,0.714286
MM DA NANG,123,,,,,post_shock_realized,17.0,17.0,0.0,1.0
MM DA NANG,124,,,,,post_shock_realized,63.68,60.68,3.0,0.952889
MM DA NANG,125,,,,,post_shock_realized,22.0,22.0,0.0,1.0
MM DA NANG,126,,,,,post_shock_realized,78.0,78.0,0.0,1.0
MM DA NANG,127,,,,,post_shock_realized,56.0,14.0,42.0,0.25
MM DA NANG,128,,,,,post_shock_realized,130.0,41.576,88.424,0.319815
MM DA NANG,129,,,,,post_shock_realized,88.0,11.0,77.0,0.125
MM DA NANG,130,,,,,post_shock_realized,41.0,4.0,37.0,0.097561
MM DA NANG,131,,,,,post_shock_realized,221.0,160.0,61.0,0.723982
MM DA NANG,132,,,,,post_shock_realized,50.0,14.0,36.0,0.28
MM DA NANG,133,,,,,post_shock_realized,32.0,8.0,24.0,0.25
MM DA NANG,134,,,,,post_shock_realized,60.0,11.0,49.0,0.183333
MM DA NANG,135,,,,,post_shock_realized,47.0,20.0,27.0,0.425532
MM DA NANG,136,,,,,post_shock_realized,78.0,78.0,0.0,1.0
MM DA NANG,137,,,,,post_shock_realized,63.976,20.04,43.936,0.313242
MM DA NANG,138,,,,,post_shock_realized,210.144,0.0,210.144,0.0
MM DA NANG,139,,,,,post_shock_realized,27.0,0.0,27.0,0.0
MM DA NANG,140,,,,,post_shock_realized,45.0,0.0,45.0,0.0
MM DA NANG,141,,,,,post_shock_realized,59.0,59.0,0.0,1.0
MM DA NANG,142,,,,,post_shock_realized,96.0,0.0,96.0,0.0
MM DA NANG,143,,,,,post_shock_realized,99.0,0.0,99.0,0.0
MM DA NANG,144,,,,,post_shock_realized,59.0,0.0,59.0,0.0
MM DA NANG,145,,,,,post_shock_realized,49.0,0.0,49.0,0.0
MM DA NANG,146,,,,,post_shock_realized,42.0,28.0,14.0,0.666667
MM DA NANG,147,,,,,post_shock_realized,186.552,0.0,186.552,0.0
MM DA NANG,148,,,,,post_shock_realized,23.0,0.0,23.0,0.0
MM DA NANG,149,,,,,post_shock_realized,87.488,0.0,87.488,0.0
MM DA NANG,150,,,,,post_shock_realized,56.0,0.0,56.0,0.0
MM DA NANG,151,,,,,post_shock_realized,49.68,16.0,33.68,0.322061
MM DA NANG,152,,,,,post_shock_realized,90.368,0.0,90.368,0.0
MM DA NANG,153,,,,,post_shock_realized,105.64,0.0,105.64,0.0
MM HIEP PHU,1,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM HIEP PHU,2,,,,,post_shock_realized,72.168,72.168,0.0,1.0
MM HIEP PHU,3,,,,,post_shock_realized,66.808,66.808,0.0,1.0
MM HIEP PHU,4,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM HIEP PHU,5,,,,,post_shock_realized,14.496,14.496,0.0,1.0
MM HIEP PHU,6,,,,,post_shock_realized,36.744,32.064,4.68,0.872632
MM HIEP PHU,7,,,,,post_shock_realized,47.0,28.832,18.168,0.613447
MM HIEP PHU,8,,,,,post_shock_realized,52.0,3.0,49.0,0.057692
MM HIEP PHU,9,,,,,post_shock_realized,83.0,20.0,63.0,0.240964
MM HIEP PHU,10,,,,,post_shock_realized,76.704,0.704,76.0,0.009178
MM HIEP PHU,11,,,,,post_shock_realized,55.408,55.408,0.0,1.0
MM HIEP PHU,12,,,,,post_shock_realized,23.7936,23.7936,0.0,1.0
MM HIEP PHU,13,,,,,post_shock_realized,20.28,20.28,0.0,1.0
MM HIEP PHU,14,,,,,post_shock_realized,10.944,10.944,0.0,1.0
MM HIEP PHU,15,,,,,post_shock_realized,13.728,13.728,0.0,1.0
MM HIEP PHU,16,,,,,post_shock_realized,5.312,5.312,0.0,1.0
MM HIEP PHU,17,,,,,post_shock_realized,34.296,34.296,0.0,1.0
MM HIEP PHU,18,,,,,post_shock_realized,18.288,18.288,0.0,1.0
MM HIEP PHU,19,,,,,post_shock_realized,10.288,10.288,0.0,1.0
MM HIEP PHU,20,,,,,post_shock_realized,26.024,26.024,0.0,1.0
MM HIEP PHU,21,,,,,post_shock_realized,34.224,34.224,0.0,1.0
MM HIEP PHU,22,,,,,post_shock_realized,5.056,5.056,0.0,1.0
MM HIEP PHU,23,,,,,post_shock_realized,6.464,6.464,0.0,1.0
MM HIEP PHU,24,,,,,post_shock_realized,7.04,7.04,0.0,1.0
MM HIEP PHU,25,,,,,post_shock_realized,3.584,3.584,0.0,1.0
MM HIEP PHU,26,,,,,post_shock_realized,94.584,94.584,0.0,1.0
MM HIEP PHU,27,,,,,post_shock_realized,32.304,32.304,0.0,1.0
MM HIEP PHU,28,,,,,post_shock_realized,18.4688,18.4688,0.0,1.0
MM HIEP PHU,29,,,,,post_shock_realized,1.92,1.92,0.0,1.0
MM HIEP PHU,30,,,,,post_shock_realized,81.8,81.8,0.0,1.0
MM HIEP PHU,31,,,,,post_shock_realized,95.0,95.0,0.0,1.0
MM HIEP PHU,32,,,,,post_shock_realized,71.0,71.0,0.0,1.0
MM HIEP PHU,33,,,,,post_shock_realized,109.808,109.808,0.0,1.0
MM HIEP PHU,34,,,,,post_shock_realized,399.152,383.536,15.616,0.960877
MM HIEP PHU,35,,,,,post_shock_realized,81.0,33.0,48.0,0.407407
MM HIEP PHU,36,,,,,post_shock_realized,5.6,5.6,0.0,1.0
MM HIEP PHU,37,,,,,post_shock_realized,68.0,68.0,0.0,1.0
MM HIEP PHU,38,,,,,post_shock_realized,59.0,59.0,0.0,1.0
MM HIEP PHU,39,,,,,post_shock_realized,22.0,22.0,0.0,1.0
MM HIEP PHU,40,,,,,post_shock_realized,33.512,33.512,0.0,1.0
MM HIEP PHU,41,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM HIEP PHU,42,,,,,post_shock_realized,9.0,9.0,0.0,1.0
MM HIEP PHU,43,,,,,post_shock_realized,12.472,12.472,0.0,1.0
MM HIEP PHU,44,,,,,post_shock_realized,31.312,31.312,0.0,1.0
MM HIEP PHU,45,,,,,post_shock_realized,45.28,45.28,0.0,1.0
MM HIEP PHU,46,,,,,post_shock_realized,1.856,1.856,0.0,1.0
MM HIEP PHU,47,,,,,post_shock_realized,15.32,15.32,0.0,1.0
MM HIEP PHU,48,,,,,post_shock_realized,10.392,10.392,0.0,1.0
MM HIEP PHU,49,,,,,post_shock_realized,32.408,32.408,0.0,1.0
MM HIEP PHU,50,,,,,post_shock_realized,23.776,23.776,0.0,1.0
MM HIEP PHU,51,,,,,post_shock_realized,14.04,14.04,0.0,1.0
MM HIEP PHU,52,,,,,post_shock_realized,25.512,25.512,0.0,1.0
MM HIEP PHU,53,,,,,post_shock_realized,22.28,22.28,0.0,1.0
MM HIEP PHU,54,,,,,post_shock_realized,96.0,96.0,0.0,1.0
MM HIEP PHU,55,,,,,post_shock_realized,20.52,20.52,0.0,1.0
MM HIEP PHU,56,,,,,post_shock_realized,19.384,19.384,0.0,1.0
MM HIEP PHU,57,,,,,post_shock_realized,2.4448,2.4448,0.0,1.0
MM HIEP PHU,58,,,,,post_shock_realized,4.544,4.544,0.0,1.0
MM HIEP PHU,59,,,,,post_shock_realized,7.488,7.488,0.0,1.0
MM HIEP PHU,60,,,,,post_shock_realized,44.088,44.088,0.0,1.0
MM HIEP PHU,61,,,,,post_shock_realized,5.984,5.984,0.0,1.0
MM HIEP PHU,62,,,,,post_shock_realized,37.92,37.92,0.0,1.0
MM HIEP PHU,63,,,,,post_shock_realized,5.696,5.696,0.0,1.0
MM HIEP PHU,64,,,,,post_shock_realized,2.944,2.944,0.0,1.0
MM HIEP PHU,65,,,,,post_shock_realized,61.496,61.496,0.0,1.0
MM HIEP PHU,66,,,,,post_shock_realized,80.368,80.368,0.0,1.0
MM HIEP PHU,67,,,,,post_shock_realized,29.24,29.24,0.0,1.0
MM HIEP PHU,68,,,,,post_shock_realized,268.488,268.488,0.0,1.0
MM HIEP PHU,69,,,,,post_shock_realized,13.0,13.0,0.0,1.0
MM HIEP PHU,70,,,,,post_shock_realized,18.0,18.0,0.0,1.0
MM HIEP PHU,71,,,,,post_shock_realized,24.896,24.896,0.0,1.0
MM HIEP PHU,72,,,,,post_shock_realized,31.152,31.152,0.0,1.0
MM HIEP PHU,73,,,,,post_shock_realized,37.408,37.408,0.0,1.0
MM HIEP PHU,74,,,,,post_shock_realized,10.96,10.96,0.0,1.0
MM HIEP PHU,75,,,,,post_shock_realized,6.392,6.392,0.0,1.0
MM HIEP PHU,76,,,,,post_shock_realized,38.0,38.0,0.0,1.0
MM HIEP PHU,77,,,,,post_shock_realized,22.0,22.0,0.0,1.0
MM HIEP PHU,78,,,,,post_shock_realized,19.0,19.0,0.0,1.0
MM HIEP PHU,79,,,,,post_shock_realized,17.0,17.0,0.0,1.0
MM HIEP PHU,80,,,,,post_shock_realized,53.0,53.0,0.0,1.0
MM HIEP PHU,81,,,,,post_shock_realized,15.512,15.512,0.0,1.0
MM HIEP PHU,82,,,,,post_shock_realized,64.96,64.96,0.0,1.0
MM HIEP PHU,83,,,,,post_shock_realized,21.28,21.28,0.0,1.0
MM HIEP PHU,84,,,,,post_shock_realized,10.6,10.6,0.0,1.0
MM HIEP PHU,85,,,,,post_shock_realized,6.896,6.896,0.0,1.0
MM HIEP PHU,86,,,,,post_shock_realized,15.064,15.064,0.0,1.0
MM HIEP PHU,87,,,,,post_shock_realized,36.8544,36.8544,0.0,1.0
MM HIEP PHU,88,,,,,post_shock_realized,30.048,30.048,0.0,1.0
MM HIEP PHU,89,,,,,post_shock_realized,36.896,36.896,0.0,1.0
MM HIEP PHU,90,,,,,post_shock_realized,5.008,5.008,0.0,1.0
MM HIEP PHU,91,,,,,post_shock_realized,53.0,53.0,0.0,1.0
MM HIEP PHU,92,,,,,post_shock_realized,65.744,65.744,0.0,1.0
MM HIEP PHU,93,,,,,post_shock_realized,167.392,167.392,0.0,1.0
MM HIEP PHU,94,,,,,post_shock_realized,157.528,157.528,0.0,1.0
MM HIEP PHU,95,,,,,post_shock_realized,209.616,209.616,0.0,1.0
MM HIEP PHU,96,,,,,post_shock_realized,44.0,44.0,0.0,1.0
MM HIEP PHU,97,,,,,post_shock_realized,116.0,116.0,0.0,1.0
MM HIEP PHU,98,,,,,post_shock_realized,125.56,125.56,0.0,1.0
MM HIEP PHU,99,,,,,post_shock_realized,58.0,58.0,0.0,1.0
MM HIEP PHU,100,,,,,post_shock_realized,126.0,126.0,0.0,1.0
MM HIEP PHU,101,,,,,post_shock_realized,221.28,221.28,0.0,1.0
MM HIEP PHU,102,,,,,post_shock_realized,229.976,229.976,0.0,1.0
MM HIEP PHU,103,,,,,post_shock_realized,135.48,127.16,8.32,0.938589
MM HIEP PHU,104,,,,,post_shock_realized,82.0,67.0,15.0,0.817073
MM HIEP PHU,105,,,,,post_shock_realized,100.68,62.4912,38.1888,0.620691
MM HIEP PHU,106,,,,,post_shock_realized,87.744,58.0,29.744,0.661014
MM HIEP PHU,107,,,,,post_shock_realized,144.0,64.0,80.0,0.444444
MM HIEP PHU,108,,,,,post_shock_realized,203.848,101.0,102.848,0.495467
MM HIEP PHU,109,,,,,post_shock_realized,102.0,63.0,39.0,0.617647
MM HIEP PHU,110,,,,,post_shock_realized,44.0,24.0,20.0,0.545455
MM HIEP PHU,111,,,,,post_shock_realized,12.0,12.0,0.0,1.0
MM HIEP PHU,112,,,,,post_shock_realized,48.0,27.0,21.0,0.5625
MM HIEP PHU,113,,,,,post_shock_realized,68.576,68.0,0.576,0.991601
MM HIEP PHU,114,,,,,post_shock_realized,666.976,171.7392,495.2368,0.257489
MM HIEP PHU,115,,,,,post_shock_realized,550.528,0.0,550.528,0.0
MM HIEP PHU,116,,,,,post_shock_realized,10.48,10.48,0.0,1.0
MM HIEP PHU,117,,,,,post_shock_realized,12.328,12.328,0.0,1.0
MM HIEP PHU,118,,,,,post_shock_realized,18.52,18.52,0.0,1.0
MM HIEP PHU,119,,,,,post_shock_realized,11.096,11.096,0.0,1.0
MM HIEP PHU,120,,,,,post_shock_realized,3.392,3.392,0.0,1.0
MM HIEP PHU,121,,,,,post_shock_realized,106.68,106.68,0.0,1.0
MM HIEP PHU,122,,,,,post_shock_realized,114.0,100.872,13.128,0.884842
MM HIEP PHU,123,,,,,post_shock_realized,384.552,70.88,313.672,0.184318
MM HIEP PHU,124,,,,,post_shock_realized,52.0,27.0,25.0,0.519231
MM HIEP PHU,125,,,,,post_shock_realized,45.0,20.0,25.0,0.444444
MM HIEP PHU,126,,,,,post_shock_realized,123.808,121.0,2.808,0.97732
MM HIEP PHU,127,,,,,post_shock_realized,73.0,14.752,58.248,0.202082
MM HIEP PHU,128,,,,,post_shock_realized,86.0,0.0,86.0,0.0
MM HIEP PHU,129,,,,,post_shock_realized,138.616,0.0,138.616,0.0
MM HIEP PHU,130,,,,,post_shock_realized,72.0,0.0,72.0,0.0
MM HIEP PHU,131,,,,,post_shock_realized,75.64,75.64,0.0,1.0
MM HIEP PHU,132,,,,,post_shock_realized,4.16,4.16,0.0,1.0
MM HIEP PHU,133,,,,,post_shock_realized,2.496,2.496,0.0,1.0
MM HIEP PHU,134,,,,,post_shock_realized,2.752,2.752,0.0,1.0
MM HIEP PHU,135,,,,,post_shock_realized,10.2144,10.2144,0.0,1.0
MM HIEP PHU,136,,,,,post_shock_realized,18.36,18.36,0.0,1.0
MM HIEP PHU,137,,,,,post_shock_realized,15.992,15.992,0.0,1.0
MM HIEP PHU,138,,,,,post_shock_realized,27.72,27.72,0.0,1.0
MM HIEP PHU,139,,,,,post_shock_realized,71.448,71.448,0.0,1.0
MM HIEP PHU,140,,,,,post_shock_realized,15.536,15.536,0.0,1.0
MM HIEP PHU,141,,,,,post_shock_realized,3.264,3.264,0.0,1.0
MM HIEP PHU,142,,,,,post_shock_realized,4.992,4.992,0.0,1.0
MM HIEP PHU,143,,,,,post_shock_realized,10.304,10.304,0.0,1.0
MM HIEP PHU,144,,,,,post_shock_realized,2.432,2.432,0.0,1.0
MM HIEP PHU,145,,,,,post_shock_realized,23.208,23.208,0.0,1.0
MM HIEP PHU,146,,,,,post_shock_realized,33.728,33.728,0.0,1.0
MM HIEP PHU,147,,,,,post_shock_realized,13.24,13.24,0.0,1.0
MM HIEP PHU,148,,,,,post_shock_realized,25.728,25.728,0.0,1.0
MM HIEP PHU,149,,,,,post_shock_realized,66.816,66.816,0.0,1.0
MM HIEP PHU,150,,,,,post_shock_realized,35.264,35.264,0.0,1.0
MM HIEP PHU,151,,,,,post_shock_realized,31.0,31.0,0.0,1.0
MM HIEP PHU,152,,,,,post_shock_realized,52.52,52.52,0.0,1.0
MM HIEP PHU,153,,,,,post_shock_realized,21.4,21.4,0.0,1.0
